idna_subject,checker_type,destination,tested_at
"149.28.158.117,animexin.xyz,awsubs.co",AVAILABILITY,origin.list,2023-01-13 05:49:51.985720
"indoxxi.top,indoxxi.tv",AVAILABILITY,origin.list,2023-01-13 05:49:52.000401
"fastdrama.co,hkfree.co",AVAILABILITY,origin.list,2023-01-13 05:49:52.458969
"bioskop212.net,cinemastar21.com,nontonfilm21.club,sinema21.id",AVAILABILITY,origin.list,2023-01-13 05:49:52.466963
"lk21.li,nonton21.tv",AVAILABILITY,origin.list,2023-01-13 05:49:52.902508
"dunia21.cx,ganool.watch,lk21tv.com,movies21.co",AVAILABILITY,origin.list,2023-01-13 05:49:52.918267
"dunia21s.fun,fb21.tv,lk21.li,nonton21.tv,nontonserial.com",AVAILABILITY,origin.list,2023-01-13 05:49:53.353905
"dunia21.top,lk21.cc",AVAILABILITY,origin.list,2023-01-13 05:49:53.361129
"cinema-indo.com,cinemaindo.web.id,layarkaca21.net,layarkaca21.web.id,lk21.org,nonton21.net,nontonmovie.web.id",AVAILABILITY,origin.list,2023-01-13 05:49:53.835418
"dewabioskop21.org,dwa21.org",AVAILABILITY,origin.list,2023-01-13 05:49:53.848942
"b201.info,bioskop201.biz",AVAILABILITY,origin.list,2023-01-13 05:49:54.293897
"indoxxi.tv,xx1.tv",AVAILABILITY,origin.list,2023-01-13 05:49:54.338651
"cafecinema.cc,dramamu.net,lk21.io",AVAILABILITY,origin.list,2023-01-13 05:49:54.740669
"dunia21.me,dunia21.net,dunia21.org,dunia21.wtf",AVAILABILITY,origin.list,2023-01-13 05:49:54.795599
"cinemaindo.web.id,sinemaindo.web.id",AVAILABILITY,origin.list,2023-01-13 05:49:55.185011
"drakorindo.fun,kazemanga.xyz",AVAILABILITY,origin.list,2023-01-13 05:49:55.235300
"22cinema.download,animexin.xyz,bioskop201.biz,bioskop21.co,bioskopgalaxy21.com,cinemaindo.stream,cinemaindo.tv,downloadfilmbaru.com,filmbaru.in,ganool.nl,ganool.ph,kikil.net,komiku.net,layarbiru21.com,movie76.net,nontonmovie.web.id",AVAILABILITY,origin.list,2023-01-13 05:49:55.633243
"ayononton.co,dunia21.cx,layarkaca21.com,layarkaca21.web.id,lk21tv.com,terbit21.cool",AVAILABILITY,origin.list,2023-01-13 05:49:55.671241
"22cinema.download,bioskop201.biz,bioskopgalaxy21.com,bioskopmovie.tv,cinemaindo.com,cinemaindo.stream,cinemaindo.tv,downloadfilmbaru.com,film-ganool.co,film-ganool.com,filmbaru.in,ganool.nl,ganool.ph,komiku.net,movie76.net,nontonmovie.web.id",AVAILABILITY,origin.list,2023-01-13 05:49:56.132036
"cinemaindo.web.id,layarkaca21.com,layarkaca21.net,layarkaca21.web.id,lk21.org",AVAILABILITY,origin.list,2023-01-13 05:49:56.180453
"bioskop78.com,bioskopgalaxy21.com,juraganmovie.net,juragantomatx.com,movie76.net",AVAILABILITY,origin.list,2023-01-13 05:49:56.621505
"dunia21s.fun,fb21.tv,lk21.li,nonton21.tv",AVAILABILITY,origin.list,2023-01-13 05:49:57.078681
"cinemaindo.com,cinemaindo.stream",AVAILABILITY,origin.list,2023-01-13 05:49:57.532702
"dramacool.io,dramanice.io,k-vid.com",AVAILABILITY,origin.list,2023-01-13 05:49:57.984933
"kapanlagi.com,otosia.com",AVAILABILITY,origin.list,2023-01-13 05:49:58.451793
"senimovie.info,senimovies.net",AVAILABILITY,origin.list,2023-01-13 05:49:58.898719
"lapar.com,loveindonesia.com",AVAILABILITY,origin.list,2023-01-13 05:49:59.320542
"animebatchs.com,goblintvfree.com,juragan-anime.net,nanime.in",AVAILABILITY,origin.list,2023-01-13 05:49:59.777805
"bioskopkerenin.com,dunia21.cx,ganool.watch,ganool21.watch,kebioskop21.com,kebioskop21.online,lk21.web.id,lk21tv.com,movies21.co,sinemaindo.web.id",AVAILABILITY,origin.list,2023-01-13 05:50:00.219479
"apkmod.id,hightech.web.id,nama.web.id,novelgo.id,paraedu.id,radarlombok.co.id",AVAILABILITY,origin.list,2023-01-13 05:50:00.661088
"anime17.net,cosmogirl.co.id",AVAILABILITY,origin.list,2023-01-13 05:50:01.103807
"@@||unpkg.com/flickity@2.0.10/dist/flickity.pkgd.min.js$script,domain=animekita.net|mangaid.co|nontonanime.id",AVAILABILITY,origin.list,2023-01-13 05:50:01.280495
"mangaku.in,mangaku.web.id",AVAILABILITY,origin.list,2023-01-13 05:50:01.871599
"103.194.171.75,idtube.me",AVAILABILITY,origin.list,2023-01-13 05:50:02.403791
"dewanonton.vip,dwanonton.com",AVAILABILITY,origin.list,2023-01-13 05:50:02.881684
"ganoollk21.info,juraganfilm.com",AVAILABILITY,origin.list,2023-01-13 05:50:03.351362
"139.99.120.222,158.69.54.218,nonton21.tv,nontonserial.com,ns21.me",AVAILABILITY,origin.list,2023-01-13 05:50:03.825321
"didrakorindo.com,indoxx1.pw,indoxxi.pictures,sukanonton.online",AVAILABILITY,origin.list,2023-01-13 05:50:04.273976
"animeindo.video,animeindo.web.id",AVAILABILITY,origin.list,2023-01-13 05:50:04.714439
"dewabioskop21.asia,dewabioskop21.org",AVAILABILITY,origin.list,2023-01-13 05:50:05.202204
"didrakorindo.com,indoxxi.pictures,nontonfilm25.co,pintubioskop.com,sukanonton.online",AVAILABILITY,origin.list,2023-01-13 05:50:05.647716
"ganool.is,ganool.ph,ganool.se,ganool.st",AVAILABILITY,origin.list,2023-01-13 05:50:06.103780
"bioskoptigalima.com,icinema3satu.net",AVAILABILITY,origin.list,2023-01-13 05:50:06.559662
22cinema.download,AVAILABILITY,origin.list,2023-01-13 05:50:11.592649
"layarkaca21.tv,lk21.tv",AVAILABILITY,origin.list,2023-01-13 05:50:12.048756
"bioskop168.co,semi168.club",AVAILABILITY,origin.list,2023-01-13 05:50:12.488766
"nontonmovie.web.id,videocrot.org",AVAILABILITY,origin.list,2023-01-13 05:50:12.951850
"drakorasia.net,ryuukoi.web.id",AVAILABILITY,origin.list,2023-01-13 05:50:13.403885
"greget.space,siherp.com,tetew.info",AVAILABILITY,origin.list,2023-01-13 05:50:13.857741
"103.194.171.75,dutafilm.us",AVAILABILITY,origin.list,2023-01-13 05:50:14.320628
"apk.miuiku.com,lewat.club",AVAILABILITY,origin.list,2023-01-13 05:50:14.753030
"indoxx1.art,indoxxi.bz",AVAILABILITY,origin.list,2023-01-13 05:50:15.208531
"bioskop90.com,nontonganool.net,sejutafilm.com",AVAILABILITY,origin.list,2023-01-13 05:50:15.657277
"mediapermata.com.bn,terkini.id",AVAILABILITY,origin.list,2023-01-13 05:50:16.080719
"bioskopgalaxy21.com,indostreamings.xyz,semi168.xyz,tvkabel.net",AVAILABILITY,origin.list,2023-01-13 05:50:16.547167
"dewabioskop21.org,idxxx1.com,lapar.com,nontonitu.com",AVAILABILITY,origin.list,2023-01-13 05:50:16.972439
-agenbet.$image,AVAILABILITY,origin.list,2023-01-13 05:50:17.417596
indonesiasatu.kompas.com,AVAILABILITY,origin.list,2023-01-13 05:50:19.662681
"@@||unpkg.com/flickity@2.0/dist/flickity.pkgd.min.js$script,domain=animekita.net|mangaid.co|nontonanime.id",AVAILABILITY,origin.list,2023-01-13 05:50:19.718916
"idtube.me,idxx1.top",AVAILABILITY,origin.list,2023-01-13 05:50:20.264928
"cinemaindo.web.id,filmbagus21.info",AVAILABILITY,origin.list,2023-01-13 05:50:20.705818
-agungpoker.$image,AVAILABILITY,origin.list,2023-01-13 05:50:21.139515
"neonime.com,neonime.vip",AVAILABILITY,origin.list,2023-01-13 05:50:21.570973
"bioskopxxi.net,sinemakaca.com",AVAILABILITY,origin.list,2023-01-13 05:50:22.004443
"cinema-indo.web.id,dunia21tv.com,layarcinema.tv",AVAILABILITY,origin.list,2023-01-13 05:50:22.443749
"kabarviral.blog,lewat.club",AVAILABILITY,origin.list,2023-01-13 05:50:22.873267
bioskopmovie.tv,AVAILABILITY,origin.list,2023-01-13 05:50:23.017115
"ns21.tv,ns21.us",AVAILABILITY,origin.list,2023-01-13 05:50:23.311719
"gigapurbalingga.net,kuyhaa-me.com",AVAILABILITY,origin.list,2023-01-13 05:50:23.464099
"nontondramaonline.co,nontondramaonline.net",AVAILABILITY,origin.list,2023-01-13 05:50:23.769444
-bandarbetqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:23.935871
-abgqq.$image,AVAILABILITY,origin.list,2023-01-13 05:50:24.204443
-agen-poker-$image,AVAILABILITY,origin.list,2023-01-13 05:50:24.380164
-agenqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:24.647281
-banner-togel-$image,AVAILABILITY,origin.list,2023-01-13 05:50:24.821190
"lihat.co.id,oploverz.bz",AVAILABILITY,origin.list,2023-01-13 05:50:25.121744
-bandarkiu.$image,AVAILABILITY,origin.list,2023-01-13 05:50:25.286622
-freebet-bonus-$image,AVAILABILITY,origin.list,2023-01-13 05:50:25.574530
-cantikqq-728-$image,AVAILABILITY,origin.list,2023-01-13 05:50:25.729679
"kompas.com,tribunnews.com",AVAILABILITY,origin.list,2023-01-13 05:50:26.004254
-cantikqq-728.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:26.169539
-bolaonline.$image,AVAILABILITY,origin.list,2023-01-13 05:50:26.432355
-bisabet.$image,AVAILABILITY,origin.list,2023-01-13 05:50:26.603325
-capsa365-$image,AVAILABILITY,origin.list,2023-01-13 05:50:26.860301
-capsa365.$image,AVAILABILITY,origin.list,2023-01-13 05:50:27.048085
-cariqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:27.349797
-capsaqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:27.502583
-agen-judi-$image,AVAILABILITY,origin.list,2023-01-13 05:50:27.783220
-hokicapsa-$image,AVAILABILITY,origin.list,2023-01-13 05:50:27.968698
-dewatangkas-$image,AVAILABILITY,origin.list,2023-01-13 05:50:28.421131
-dewiqq.$image,AVAILABILITY,origin.list,2023-01-13 05:50:28.905294
-hokiqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:29.356200
-domino168.$image,AVAILABILITY,origin.list,2023-01-13 05:50:29.797989
-divapoker-$image,AVAILABILITY,origin.list,2023-01-13 05:50:30.254413
-divaqq.$image,AVAILABILITY,origin.list,2023-01-13 05:50:30.692259
-emasbet.$image,AVAILABILITY,origin.list,2023-01-13 05:50:31.125851
-hanabet.$image,AVAILABILITY,origin.list,2023-01-13 05:50:31.583914
-hitsbola-*.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:32.009879
-hoki365.$image,AVAILABILITY,origin.list,2023-01-13 05:50:32.446934
-elangcapsa-$image,AVAILABILITY,origin.list,2023-01-13 05:50:32.918362
-hoki365-$image,AVAILABILITY,origin.list,2023-01-13 05:50:33.374096
-kartu66-728.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:33.828530
@@||tokusatsuindo.com^$generichide,AVAILABILITY,origin.list,2023-01-13 05:50:33.829592
-juaraqq.$image,AVAILABILITY,origin.list,2023-01-13 05:50:34.265058
-itubandar-$image,AVAILABILITY,origin.list,2023-01-13 05:50:34.365015
-jasacash.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:34.694478
-jakartaqq.$image,AVAILABILITY,origin.list,2023-01-13 05:50:34.792449
clip.cewecewe.com,AVAILABILITY,origin.list,2023-01-13 05:50:34.886483
-jakartaqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:35.143303
-ezykasino.$image,AVAILABILITY,origin.list,2023-01-13 05:50:35.256813
-incarqq.$image,AVAILABILITY,origin.list,2023-01-13 05:50:35.349339
-klikqq-728-$image,AVAILABILITY,origin.list,2023-01-13 05:50:35.578825
-kartu66-728-$image,AVAILABILITY,origin.list,2023-01-13 05:50:35.683516
-juaraqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:35.788196
-indomaxbet-$image,AVAILABILITY,origin.list,2023-01-13 05:50:36.005703
-joker123_$image,AVAILABILITY,origin.list,2023-01-13 05:50:36.112161
-klik66-728.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:36.227611
-indopokerlink-$image,AVAILABILITY,origin.list,2023-01-13 05:50:36.474141
-klikqq-728.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:36.565531
-jasaqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:36.681172
-jasaqq.$image,AVAILABILITY,origin.list,2023-01-13 05:50:36.935186
-kartu-online.$image,AVAILABILITY,origin.list,2023-01-13 05:50:37.028199
-juaracapsa-$image,AVAILABILITY,origin.list,2023-01-13 05:50:37.383507
-jpslot88-$image,AVAILABILITY,origin.list,2023-01-13 05:50:37.490056
-ligabola-728.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:37.824033
-klik365-728-$image,AVAILABILITY,origin.list,2023-01-13 05:50:37.963168
-liga99-728-$image,AVAILABILITY,origin.list,2023-01-13 05:50:38.256268
-lexabet.$image,AVAILABILITY,origin.list,2023-01-13 05:50:38.405002
-ligacapsa-$image,AVAILABILITY,origin.list,2023-01-13 05:50:38.715422
-liga99-728.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:38.843038
-ligabola-728-$image,AVAILABILITY,origin.list,2023-01-13 05:50:39.160459
-ligapoker-$image,AVAILABILITY,origin.list,2023-01-13 05:50:39.279864
-ligapoker728.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:39.603221
-ligaqq.$image,AVAILABILITY,origin.list,2023-01-13 05:50:39.722887
-klik66-728-$image,AVAILABILITY,origin.list,2023-01-13 05:50:40.092325
dl.ocanoke.com,AVAILABILITY,origin.list,2023-01-13 05:50:40.129669
-qq-slot-$image,AVAILABILITY,origin.list,2023-01-13 05:50:40.200688
-priaqq-728-$image,AVAILABILITY,origin.list,2023-01-13 05:50:40.554227
-lonteqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:40.610415
-lotus2d1.$image,AVAILABILITY,origin.list,2023-01-13 05:50:40.682923
-murnibet-$image,AVAILABILITY,origin.list,2023-01-13 05:50:41.002032
-melatipoker-$image,AVAILABILITY,origin.list,2023-01-13 05:50:41.042254
-oppabetnew.$image,AVAILABILITY,origin.list,2023-01-13 05:50:41.133606
-misiqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:41.471810
-priaqq-728.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:41.499645
-sirajaqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:41.583480
-situs-poker-online-$image,AVAILABILITY,origin.list,2023-01-13 05:50:41.950310
-tiketbet.$image,AVAILABILITY,origin.list,2023-01-13 05:50:41.969326
-sbcc.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:42.463922
-qqjoker-$image,AVAILABILITY,origin.list,2023-01-13 05:50:42.494210
-rajakasino.$image,AVAILABILITY,origin.list,2023-01-13 05:50:42.949513
-rgocasino.$image,AVAILABILITY,origin.list,2023-01-13 05:50:42.985604
-pokerindo-$image,AVAILABILITY,origin.list,2023-01-13 05:50:43.461269
-mutiarapoker.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:43.469158
-tototix.gif$image,AVAILABILITY,origin.list,2023-01-13 05:50:43.903814
-tugupoker.$image,AVAILABILITY,origin.list,2023-01-13 05:50:43.917628
-warnaqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:44.373275
-transpoker.$image,AVAILABILITY,origin.list,2023-01-13 05:50:44.808865
-rajacapsa.$image,AVAILABILITY,origin.list,2023-01-13 05:50:45.259507
-sponsorqq.$image,AVAILABILITY,origin.list,2023-01-13 05:50:45.721538
-rgocasino-$image,AVAILABILITY,origin.list,2023-01-13 05:50:46.170397
-wpbet365.$image,AVAILABILITY,origin.list,2023-01-13 05:50:46.650881
-rivalqq.$image,AVAILABILITY,origin.list,2023-01-13 05:50:47.109727
bioskop007.club,AVAILABILITY,origin.list,2023-01-13 05:50:47.189210
-tri7bet.$image,AVAILABILITY,origin.list,2023-01-13 05:50:47.553400
-viralqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:47.639524
/12naga.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:48.000428
/1xbetnew.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:48.108516
/28bet.$image,AVAILABILITY,origin.list,2023-01-13 05:50:48.440683
/720x90-jkt2u-$image,AVAILABILITY,origin.list,2023-01-13 05:50:48.543434
-visitogel.$image,AVAILABILITY,origin.list,2023-01-13 05:50:48.942543
/1xbet250.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:49.072448
-tugupoker-$image,AVAILABILITY,origin.list,2023-01-13 05:50:49.393060
/526bet-$image,AVAILABILITY,origin.list,2023-01-13 05:50:49.573184
/1xbet.$image,AVAILABILITY,origin.list,2023-01-13 05:50:49.824317
/728-x-90-$image,AVAILABILITY,origin.list,2023-01-13 05:50:50.070618
/365qiuqiu-$image,AVAILABILITY,origin.list,2023-01-13 05:50:50.262140
/PURIBET.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:50.510193
/365agen-$image,AVAILABILITY,origin.list,2023-01-13 05:50:50.700704
"/Banner-Suhubola-$image,third-party",AVAILABILITY,origin.list,2023-01-13 05:50:50.939276
/DEWABANDAR-$image,AVAILABILITY,origin.list,2023-01-13 05:50:51.142301
/BANNER-liga88-$image,AVAILABILITY,origin.list,2023-01-13 05:50:51.436589
/PESBOLA-$image,AVAILABILITY,origin.list,2023-01-13 05:50:51.590834
/abgqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:51.881871
/JuaraCapsa.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:52.023449
/PKVHOKI.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:52.311327
128.199.102.111,AVAILABILITY,origin.list,2023-01-13 05:50:52.291639
/ZEUS%2BPOKER.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:52.461719
/ITCBET.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:52.747965
/Dazbet.gif$image,AVAILABILITY,origin.list,2023-01-13 05:50:52.908087
/abgqq.$image,AVAILABILITY,origin.list,2023-01-13 05:50:53.187680
/agen-bola-dan-live-game.$image,AVAILABILITY,origin.list,2023-01-13 05:50:53.371253
/ZEUSPOKER.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:53.622918
/Betcoin-$image,AVAILABILITY,origin.list,2023-01-13 05:50:53.843013
/Banner-Bandar303.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:54.065910
"/Banner-Poker$image,third-party",AVAILABILITY,origin.list,2023-01-13 05:50:54.320183
/acehbola-$image,AVAILABILITY,origin.list,2023-01-13 05:50:54.513250
/NIKMATIQQ.$image,AVAILABILITY,origin.list,2023-01-13 05:50:54.777077
/Poker228.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:54.961846
/airasiabet-$image,AVAILABILITY,origin.list,2023-01-13 05:50:55.224927
/agenqq365-$image,AVAILABILITY,origin.list,2023-01-13 05:50:55.402635
/afapoker-$image,AVAILABILITY,origin.list,2023-01-13 05:50:55.661080
/aabet.$image,AVAILABILITY,origin.list,2023-01-13 05:50:55.841569
"/adaqq-$image,third-party",AVAILABILITY,origin.list,2023-01-13 05:50:56.115803
/VISABET88.gif$image,AVAILABILITY,origin.list,2023-01-13 05:50:56.317283
/adsimontok/*$image,AVAILABILITY,origin.list,2023-01-13 05:50:56.552969
/asianbookie-$image,AVAILABILITY,origin.list,2023-01-13 05:50:56.752561
/agenqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:56.997918
kazefuri.blogspot.com,AVAILABILITY,origin.list,2023-01-13 05:50:57.114563
/afatogel-$image,AVAILABILITY,origin.list,2023-01-13 05:50:57.197579
/acehpoke-$image,AVAILABILITY,origin.list,2023-01-13 05:50:57.451413
/agen-game-slots-terpercaya.$image,AVAILABILITY,origin.list,2023-01-13 05:50:57.575748
/asiaqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:57.649379
/ahabet.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:57.879216
/animeqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:58.031922
/afapoker_$image,AVAILABILITY,origin.list,2023-01-13 05:50:58.115628
/angelpoker.gif$image,AVAILABILITY,origin.list,2023-01-13 05:50:58.336690
/asean99-$image,AVAILABILITY,origin.list,2023-01-13 05:50:58.487147
/alexavegas.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:58.638136
/balakqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:58.789852
/alien_togel.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:58.906069
/auxbet-$image,AVAILABILITY,origin.list,2023-01-13 05:50:59.077582
/banner/hokicash/*$image,AVAILABILITY,origin.list,2023-01-13 05:50:59.217421
/b2indo.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:50:59.350519
bioskop201.biz,AVAILABILITY,origin.list,2023-01-13 05:50:59.429056
/banner-lintasbet.gif$image,AVAILABILITY,origin.list,2023-01-13 05:50:59.540208
/aoncash-$image,AVAILABILITY,origin.list,2023-01-13 05:50:59.701089
/bannervbola.gif$image,AVAILABILITY,origin.list,2023-01-13 05:50:59.795737
/bandarqq-$image,AVAILABILITY,origin.list,2023-01-13 05:50:59.885504
/bijitogel-$image,AVAILABILITY,origin.list,2023-01-13 05:50:59.988540
/avoqq.$image,AVAILABILITY,origin.list,2023-01-13 05:51:00.161499
/bet2poker_$image,AVAILABILITY,origin.list,2023-01-13 05:51:00.269798
/banner-lapakqq.$image,AVAILABILITY,origin.list,2023-01-13 05:51:00.334619
/astonbet-$image,AVAILABILITY,origin.list,2023-01-13 05:51:00.442879
/bandarq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:00.647460
/dewatangkas-$image,AVAILABILITY,origin.list,2023-01-13 05:51:00.734148
/bosqq.$image,AVAILABILITY,origin.list,2023-01-13 05:51:00.799189
/bet2poker-$image,AVAILABILITY,origin.list,2023-01-13 05:51:00.883243
/bet2indo-$image,AVAILABILITY,origin.list,2023-01-13 05:51:01.095121
/bigwin-banner-$image,AVAILABILITY,origin.list,2023-01-13 05:51:01.204172
/bolavegas-$image,AVAILABILITY,origin.list,2023-01-13 05:51:01.286974
/betsaja-$image,AVAILABILITY,origin.list,2023-01-13 05:51:01.385376
/banner/kartuacak/*$image,AVAILABILITY,origin.list,2023-01-13 05:51:01.563302
/betking88-$image,AVAILABILITY,origin.list,2023-01-13 05:51:01.657444
/cantikqq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:01.762756
/bolavita-$image,AVAILABILITY,origin.list,2023-01-13 05:51:01.853905
/demenqq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:02.023576
/bursabet-$image,AVAILABILITY,origin.list,2023-01-13 05:51:02.132350
/dewabet.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:51:02.243747
/dotapoker88-$image,AVAILABILITY,origin.list,2023-01-13 05:51:02.319354
/damqq.$image,AVAILABILITY,origin.list,2023-01-13 05:51:02.480858
/dewascore.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:51:02.592849
/cashbackharian.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:51:02.712912
/damqq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:02.780726
/dpbola.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:51:02.934970
/capsa365.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:51:03.053926
/depoqq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:03.185077
/doiqq.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:51:03.242946
/duniacash-$image,AVAILABILITY,origin.list,2023-01-13 05:51:03.425234
/emoqq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:03.533794
/dewacuki-$image,AVAILABILITY,origin.list,2023-01-13 05:51:03.646164
/elangqq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:03.702974
/dewiqq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:03.893878
/duniavegas-$image,AVAILABILITY,origin.list,2023-01-13 05:51:03.981527
/emasbet-$image,AVAILABILITY,origin.list,2023-01-13 05:51:04.100610
/doyangoyang.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:51:04.162621
/enakbet-$image,AVAILABILITY,origin.list,2023-01-13 05:51:04.341585
/fewstivalqq.gif$image,AVAILABILITY,origin.list,2023-01-13 05:51:04.415578
/eyang-togel-$image,AVAILABILITY,origin.list,2023-01-13 05:51:04.558115
/ezebet-$image,AVAILABILITY,origin.list,2023-01-13 05:51:04.631233
/dotaqiu-$image,AVAILABILITY,origin.list,2023-01-13 05:51:04.800597
/enakbet.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:51:04.873270
/garudaqq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:05.006044
/gerhanaqq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:05.082462
/eze99.$image,AVAILABILITY,origin.list,2023-01-13 05:51:05.251340
/hahatogel-gif$image,AVAILABILITY,origin.list,2023-01-13 05:51:05.327827
"/gitartogel.gif|$image,third-party",AVAILABILITY,origin.list,2023-01-13 05:51:05.469010
/goodbola-bannerfilm.gif|,AVAILABILITY,origin.list,2023-01-13 05:51:05.542735
/goalgoal365-$image,AVAILABILITY,origin.list,2023-01-13 05:51:05.717389
/fifaqq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:05.809633
/hoki-qq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:05.932636
/idrbet-$image,AVAILABILITY,origin.list,2023-01-13 05:51:05.983551
"/hkindo.gif|$image,third-party",AVAILABILITY,origin.list,2023-01-13 05:51:06.201660
/hokicash-$image,AVAILABILITY,origin.list,2023-01-13 05:51:06.273058
/gilapoker-$image,AVAILABILITY,origin.list,2023-01-13 05:51:06.400347
/hokibet-$image,AVAILABILITY,origin.list,2023-01-13 05:51:06.425270
/images/idxbet/*$image,AVAILABILITY,origin.list,2023-01-13 05:51:06.654100
/fairqq.jpg,AVAILABILITY,origin.list,2023-01-13 05:51:06.732028
/iblis4d-$image,AVAILABILITY,origin.list,2023-01-13 05:51:06.846762
/iklanratu.$image,AVAILABILITY,origin.list,2023-01-13 05:51:06.881431
/hoki365-$image,AVAILABILITY,origin.list,2023-01-13 05:51:07.116249
/imcqq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:07.166060
/imcqq.$image,AVAILABILITY,origin.list,2023-01-13 05:51:07.302429
/isiqq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:07.329119
/idx-promo-$image,AVAILABILITY,origin.list,2023-01-13 05:51:07.584123
/infoterapis-$image,AVAILABILITY,origin.list,2023-01-13 05:51:07.658020
/jaya-bet-$image,AVAILABILITY,origin.list,2023-01-13 05:51:07.776492
/itupk.$image,AVAILABILITY,origin.list,2023-01-13 05:51:07.818086
/jempolqq-$image,AVAILABILITY,origin.list,2023-01-13 05:51:08.045498
/ituqq.$image,AVAILABILITY,origin.list,2023-01-13 05:51:08.118804
/jajantogel.gif|$image,AVAILABILITY,origin.list,2023-01-13 05:51:08.244093
/imcpoker-$image,AVAILABILITY,origin.list,2023-01-13 05:51:08.278310
/klikvegas-$image,AVAILABILITY,origin.list,2023-01-13 05:51:08.490969
/kd777.gif|,AVAILABILITY,origin.list,2023-01-13 05:51:08.587700
/jasagol-$image,AVAILABILITY,origin.list,2023-01-13 05:51:08.753516
/ibcqq.$image,AVAILABILITY,origin.list,2023-01-13 05:51:08.797457
/itupoker-$image,AVAILABILITY,origin.list,2023-01-13 05:51:08.928911
/kartu-online.gif|,AVAILABILITY,origin.list,2023-01-13 05:51:09.054270
/jayapokernew.gif$image,AVAILABILITY,origin.list,2023-01-13 05:51:09.200915
/josbet88-$image,AVAILABILITY,origin.list,2023-01-13 05:51:09.235323
/josbet-$image,AVAILABILITY,origin.list,2023-01-13 05:51:09.369771
